 Pe   1.00000001E-07
   7.44689815E-03  0.217165738    
   7.46355765E-03  0.216859624    
   7.48021761E-03  0.216554627    
   7.49687711E-03  0.216251358    
   7.51353707E-03  0.215949208    
   7.53019657E-03  0.215648770    
   7.54685653E-03  0.215349421    
   7.56351603E-03  0.215051755    
   7.58017600E-03  0.214755177    
   7.59683549E-03  0.214460254    
   7.61349546E-03  0.214166403    
   7.63015496E-03  0.213874161    
   7.64681492E-03  0.213583007    
   7.66347442E-03  0.213293448    
   7.68013438E-03  0.213004947    
   7.69679388E-03  0.212718025    
   7.71345384E-03  0.212432131    
   7.73011334E-03  0.212147802    
   7.74677331E-03  0.211864486    
   7.76343280E-03  0.211582720    
   7.78009277E-03  0.211301968    
   7.79675227E-03  0.211022720    
   7.81341176E-03  0.210744485    
   7.83007219E-03  0.210467726    
   7.84673169E-03  0.210191950    
   7.86339119E-03  0.209917665    
   7.88005069E-03  0.209644347    
   7.89671112E-03  0.209372476    
   7.91337062E-03  0.209101573    
   7.93003011E-03  0.208832100    
   7.94668961E-03  0.208563581    
   7.96335004E-03  0.208296463    
   7.98000954E-03  0.208030298    
   7.99666904E-03  0.207765505    
   8.01332854E-03  0.207501650    
   8.02998897E-03  0.207239166    
   8.04664847E-03  0.206977621    
   8.06330796E-03  0.206717402    
   8.07996746E-03  0.206458107    
   8.09662789E-03  0.206200138    
   8.11328739E-03  0.205943063    
   8.12994689E-03  0.205687284    
   8.14660639E-03  0.205432415    
   8.16326682E-03  0.205178827    
   8.17992631E-03  0.204926133    
   8.19658581E-03  0.204674706    
   8.21324531E-03  0.204424143    
   8.22990574E-03  0.204174846    
   8.24656524E-03  0.203926414    
   8.26322474E-03  0.203679204    
   8.27988423E-03  0.203432858    
   8.29654466E-03  0.203187719    
   8.31320416E-03  0.202943429    
   8.32986366E-03  0.202700347    
   8.34652316E-03  0.202458084    
   8.36318359E-03  0.202217013    
   8.37984309E-03  0.201976761    
   8.39650258E-03  0.201737687    
   8.41316208E-03  0.201499417    
   8.42982251E-03  0.201262310    
   8.44648201E-03  0.201026008    
   8.46314151E-03  0.200790837    
   8.47980101E-03  0.200556457    
   8.49646144E-03  0.200323209    
   8.51312093E-03  0.200090751    
   8.52978043E-03  0.199859396    
   8.54643993E-03  0.199628815    
   8.56309943E-03  0.199399337    
   8.57975986E-03  0.199170604    
   8.59641936E-03  0.198942974    
   8.61307885E-03  0.198716089    
   8.62973835E-03  0.198490277    
   8.64639878E-03  0.198265210    
   8.66305828E-03  0.198041201    
   8.67971778E-03  0.197817937    
   8.69637728E-03  0.197595686    
   8.71303771E-03  0.197374195    
   8.72969721E-03  0.197153717    
   8.74635670E-03  0.196933955    
   8.76301620E-03  0.196715206    
   8.77967663E-03  0.196497187    
   8.79633613E-03  0.196280152    
   8.81299563E-03  0.196063831    
   8.82965513E-03  0.195848480    
   8.84631556E-03  0.195633844    
   8.86297505E-03  0.195420191    
   8.87963455E-03  0.195207208    
   8.89629405E-03  0.194995195    
   8.91295448E-03  0.194783866    
   8.92961398E-03  0.194573477    
   8.94627348E-03  0.194363773    
   8.96293297E-03  0.194154993    
   8.97959340E-03  0.193946898    
   8.99625290E-03  0.193739727    
